Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-12 00:00,169.5,0.0
2023-07-12 01:00,599.3,0.0
2023-07-12 02:00,585.4,0.0
2023-07-12 03:00,159.89999999999998,0.0
2023-07-12 04:00,1510.5,0.0
2023-07-12 05:00,3457.8,0.0
2023-07-12 06:00,3829.7,0.0
2023-07-12 07:00,4738.7,0.0
2023-07-12 08:00,4372.5,0.0
2023-07-12 09:00,4677.5,0.0
2023-07-12 10:00,5218.9,0.0
2023-07-12 11:00,3664.0,0.0
2023-07-12 12:00,2406.1000000000004,0.0
2023-07-12 13:00,2109.8,0.0
2023-07-12 14:00,2094.2000000000003,0.0
2023-07-12 15:00,119.9,0.0
2023-07-12 16:00,204.6,0.0
2023-07-12 17:00,177.8,0.0
2023-07-12 18:00,178.8,0.0
2023-07-12 19:00,178.7,0.0
2023-07-12 20:00,178.7,0.0
2023-07-12 21:00,156.1,0.0
2023-07-12 22:00,813.0,0.0
2023-07-12 23:00,186.6,0.0
